date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-30 20:16:49,reedg_,onespaceghost,1,0,0,"Texas is acting like covid doesn’t exist lol ",,,,1278059937671852032,https://twitter.com/reedg_/status/1278059937671852032
2020-06-30 20:16:38,jpracing11,austenwheatley,1,0,0,"You’re mixing positive tests with deaths marked as Covid. My question though was, are you suggesting that states like Florida and Texas are suddenly reporting larger numbers of cases for political reasons?",,,,1278059895544111106,https://twitter.com/jpracing11/status/1278059895544111106
2020-06-30 20:15:30,MelynaFoxclaw,,0,0,0,"Everything went well. Not as many people out as I thought I would see along the way, and once we arrived in Texas, they were nearly all wearing masks. Took my own pillowcase and sheets to sleep on though. Hotels were already iffy long before Covid-19 hit us!",,,,1278059607777312771,https://twitter.com/MelynaFoxclaw/status/1278059607777312771
2020-06-30 20:15:03,bebevillastar,realDonaldTrump,0,0,0,"Dear President Trump: As one of your supporters in Texas, I urge you to consider doing a National Address to the American people giving them encouragement and hope in light of all of the Covid-19 concerns and worries. Look into the camera and tell citizens that you are with us. ",,,,1278059493373489154,https://twitter.com/bebevillastar/status/1278059493373489154
2020-06-30 20:13:10,Dodocanspell,,0,0,0,"As I’ve always said, if you subsidize something you get more of it. And that’s why we are getting more Covid cases.... ""The Media is Lying About the ‘Second Wave’ #Texas #COVID19 http://www.ronpaulinstitute.org/archives/featured-articles/2020/june/29/the-media-is-lying-about-the-second-wave/#.XvuZ8mauoeI.twitter",,,#Texas #COVID19,1278059023229689861,https://twitter.com/Dodocanspell/status/1278059023229689861
2020-06-30 20:13:09,Dodocanspell,,1,0,0,"Here's why all those ""hospitalizations"" they have been harping about: ""..In fact, there has been much reporting that the “spike” in Texas cases is not due to a resurgence of the virus but to hospital practices of Covid-testing every patient coming in for any procedure at all.",,,,1278059018003656711,https://twitter.com/Dodocanspell/status/1278059018003656711
2020-06-30 20:12:41,brittanyzucker,,0,0,0,"Texas postpones work search requirements for unemployment benefits as COVID-19 cases spike ",,,,1278058897547329536,https://twitter.com/brittanyzucker/status/1278058897547329536
2020-06-30 20:12:37,GlobalPandemics,,0,0,0,"ALERT: VIDEO: Texas Officials Admit Asymptomatic COVID-19 ‘Probable Cases’ Now Counted In Total Case Number - Global Pandemic News | #Coronavirus #COVID19 #Protests - https://globalpandemic.net/news/video-texas-officials-admit-asymptomatic-covid-19-probablecases-now-counted-in-total-case-number/",,,#Coronavirus #COVID19 #Protests,1278058883714633728,https://twitter.com/GlobalPandemics/status/1278058883714633728
2020-06-30 20:12:34,mlnangalama,,0,0,0,"via @PerilofAfrica Fauci says 'no guarantee' US will have effective COVID-19 vaccine: California, Texas and many other states have reported record increases in new cases. http://dlvr.it/RZhKKv",,@perilofafrica,,1278058869944545281,https://twitter.com/mlnangalama/status/1278058869944545281
2020-06-30 20:11:33,Brianypaulbria1,,0,1,2,"I don't see the problem with wearing masks on public transport or shops and stores. This virus is still with us. And a killer... Texas in America and Leicester in the UK have seen dramatic rise in Covid 19 all because they didn't follow WHO guidelines.. Stay safe wear a mask ",,,,1278058615501447169,https://twitter.com/Brianypaulbria1/status/1278058615501447169
2020-06-30 20:11:30,casio_v777,,1,0,12,"wild thing about Texas opening up was watching the grocery stores switch from COVID conscious to ehhh fuck it",,,,1278058601471455242,https://twitter.com/casio_v777/status/1278058601471455242
2020-06-30 20:10:13,_whoisnina,,0,0,1,"“Everytime I hear about Covid in Texas I think of you”",,,,1278058276811427846,https://twitter.com/_whoisnina/status/1278058276811427846
2020-06-30 20:09:48,tlc8573,,1,0,0,"Now Covid-19 mortality rate: Texas cases (Texas Pop = 29M) Updated Jun 30 at 1:51 PM local Confirmed 153,011 (0.5% is affected) Deaths 2,403 (.008%) United States cases (US Pop = 327.17M) Updated Jun 30 at 1:51 PM local Confirmed 2,638,086 = 0.8% Deaths 128,103 = 0.039%",,,,1278058172121563141,https://twitter.com/tlc8573/status/1278058172121563141
2020-06-30 20:08:43,klokparty,,1,1,13,"Haha Texas just stopped the work search requirements. We aren't forced to look for a job now to qualify for unemployment due to covid!",,,,1278057901190455305,https://twitter.com/klokparty/status/1278057901190455305
2020-06-30 20:08:34,gaeagirltalks,evanasmith,0,0,0,".@JohnCornyn - Honey, STOP EMBARRASSING TEXAS!! We’re already a laughing stock over this Covid fiasco and your smackdown by .@KamalaHarris last week. Do I need to march over there and put you in time out? STOP!!!",,@JohnCornyn @KamalaHarris,,1278057865584967680,https://twitter.com/gaeagirltalks/status/1278057865584967680
2020-06-30 20:07:34,CapriciousCas,JudgeClayJ,0,0,1,"190 - May 27 197 202 200 219 228 - June 1 228 257 285 298 289 263 254 298 300 - June 10th 312 328 345 302 305 306 413 392 394 395 - June 20th 408 454 445 391 403 496 561 - June 27th 570 - June 28th 572 - June 29th 601 - June 30th #Dallas #COVID__19 #COVID19 #COVID #covidtexas",,,#Dallas #COVID__19 #COVID19 #COVID #covidtexas,1278057612899241986,https://twitter.com/CapriciousCas/status/1278057612899241986
2020-06-30 20:07:01,LoriElleRichard,,0,0,0,"⁦@GovAbbott⁩ ⁦@SenTedCruz⁩ ⁦⁦@MichaelBerrySho⁩ This is manipulating data and its wrong!!! VIDEO: Texas Officials Admit Asymptomatic COVID-19 'Probable Cases' Now Counted In Total Case Number - National File ",,@GovAbbott @SenTedCruz @MichaelBerrySho,,1278057474822725634,https://twitter.com/LoriElleRichard/status/1278057474822725634
2020-06-30 20:05:41,ClearlyNM,,1,0,1,"The number of people hospitalized for covid-19 is surging in seven states, according to data tracked by The Washington Post. In Texas, Arizona, Nevada, South Carolina, Montana, Georgia and California, seven-day averages are up at least 25 percent from last week.",,,,1278057136384282626,https://twitter.com/ClearlyNM/status/1278057136384282626
2020-06-30 20:05:28,mazzyberry,SenTedCruz,0,0,0,"How many people in your state of Texas have died daily if COVID? You helped murder them by giving them false sense of safety while calling virus hoax, no masks, reopening but hey shame about the statues. Did you hear about Russian bounty on US servicemen?",,,,1278057084500627456,https://twitter.com/mazzyberry/status/1278057084500627456
2020-06-30 20:05:04,maya0818,,0,0,0,"UAW wants GM to shut Arlington assembly plant as COVID cases spike in North Texas ",,,,1278056983225040902,https://twitter.com/maya0818/status/1278056983225040902
2020-06-30 20:05:02,5467dieweg,,0,0,1,"FLASHBACK: TEXAS JUDGE WARNS NUMBER OF COVID-19 CASES WOULD BE ARTIFICIALLY INFLATED ",,,,1278056976019329027,https://twitter.com/5467dieweg/status/1278056976019329027
2020-06-30 20:04:37,cherren49961883,marcorubio,0,0,0,"And rubio , only 19% of citizens, as of today, believe our country has done a good job with Covid 19. My state Governor has done an awesome job keeping my state safe. WHY HAVENT TEXAS, Florida, Arizona and Georgia have really dropped the ball for their people. ",,,,1278056871249707008,https://twitter.com/cherren49961883/status/1278056871249707008
2020-06-30 20:04:12,h24news_us,,0,0,0,"Dan Patrick (R-TX) insisted the doom and gloom portrayed by the media regarding COVID-19 and Texas was not reflective of reality #FoxNewsNight #Covid19 #DanPatrick #Coronavirus #ShannonBream",,,#FoxNewsNight #Covid19 #DanPatrick #Coronavirus #ShannonBream,1278056762889973762,https://twitter.com/h24news_us/status/1278056762889973762
